-0.258951, -0.13052, 0.471392, -620.994
-3.485, -0.829205, -0.655608, -620.626
2.38565, -0.569158, 0.389586, -620.258
2.41747, -1.23598, 0.436063, -619.89
0.59063, -1.78824, -0.163442, -619.521
0.383401, -1.24866, -0.0725873, -619.153
0.566901, 0.213536, 0.49916, -618.785
-4.47432, -2.35914, -0.701178, -618.416
-0.980766, -0.065408, 0.479144, -618.048
2.30242, -0.73764, 0.988583, -617.68
0.616137, -1.13879, 0.572671, -617.311
-0.0160131, -0.786083, 0.414207, -616.943
-0.375945, -1.19064, -0.120972, -616.575
1.14686, -1.05596, 0.438116, -616.206
0.778205, -1.45349, 0.417136, -615.838
0.42149, -0.525797, 0.128772, -615.47
0.934536, -1.11044, -0.0784623, -615.101
0.579068, -0.877874, 0.6705, -614.733
0.0186161, -1.14196, -0.135469, -614.365
0.847138, -1.26236, 0.0805639, -613.996
-0.263781, -1.40588, -0.0669285, -613.628
-1.12363, -0.862075, -0.122807, -613.26
2.09141, -1.2389, 0.0743429, -612.891
0.963055, -1.76293, 0.353968, -612.523
1.41572, -0.987916, 0.680859, -612.155
1.07901, -0.455936, 0.608531, -611.786
-1.01235, -0.388976, 0.0688462, -611.418
0.608697, -0.256475, 0.58314, -611.05
0.80254, -2.14277, -0.164444, -610.681
-1.07299, -0.952062, -0.321204, -610.313
-0.172881, -0.726973, 0.0905476, -609.945
1.32345, -1.23207, 0.191878, -609.576
-0.237228, -1.38061, -0.550229, -609.208
0.798612, -0.265961, 0.269999, -608.84
0.318195, -1.07749, 0.167542, -608.471
-1.12362, -1.15011, 0.0376261, -608.103
-0.279822, -0.868051, 0.45524, -607.735
0.707695, -1.80954, -0.164488, -607.366
-1.73296, -0.470735, 0.283671, -606.998
0.577094, -0.866275, 0.204583, -606.63
2.35738, -1.25743, 0.188449, -606.262
2.45001, -0.195173, 0.275897, -605.893
1.73173, -1.48583, 0.287752, -605.525
-0.366078, -0.97415, -0.13885, -605.157
-0.703585, -1.29101, -0.067449, -604.788
-0.219274, -1.11489, 0.0414212, -604.42
-0.952135, -0.406018, -0.0329413, -604.052
0.240937, 0.405484, 0.261413, -603.683
-1.2147, -0.854025, 0.343268, -603.315
0.0213038, -1.68431, -0.237841, -602.947
0.388543, -2.35117, -0.167807, -602.578
1.21687, -1.60804, 0.529854, -602.21
-0.610186, -1.17914, 0.287814, -601.842
-0.836318, -1.44236, 0.182603, -601.473
-1.43667, -1.99262, -0.152317, -601.105
-1.14147, -1.21689, -0.15327, -600.737
-0.153199, 0.536848, 0.145034, -600.368
-1.64198, -2.09114, -0.232032, -600
0.19916, -0.907818, 0.210531, -599.632
-0.215008, -1.45139, -0.228107, -599.263
-0.113783, -1.05851, -0.0454866, -598.895
-0.820353, -1.00996, -0.0295205, -598.527
1.95078, -1.35063, 0.234474, -598.158
1.04488, -0.257006, -0.117409, -597.79
-0.0571294, -1.40531, 0.319124, -597.422
2.5096, 0.0304811, 0.436051, -597.053
-0.871546, -0.420999, 0.0118024, -596.685
1.50984, -0.741563, 0.2715, -596.317
0.281069, -0.727923, -0.211264, -595.948
0.136043, -0.324919, 0.0536234, -595.58
-3.34501, -1.38515, -0.0934923, -595.212
-0.73987, -1.27156, -0.365272, -594.843
1.05746, 0.186053, 0.353076, -594.475
1.86969, -1.52291, 0.981883, -594.107
-1.10161, -2.35255, -0.577796, -593.738
-0.79192, -1.41418, 0.128254, -593.37
-0.815271, -0.231805, 0.106803, -593.002
0.00860091, -0.765003, 0.0418603, -592.634
0.14278, -0.416571, 0.217417, -592.265
1.39992, -1.10731, 0.456464, -591.897
0.372755, -1.07828, -0.00423921, -591.529
0.0848118, -0.719828, -0.238255, -591.16
1.60934, -0.432516, 0.803353, -590.792
-0.641608, -0.986713, -0.144321, -590.424
-1.99444, -1.2511, -0.774312, -590.055
0.958273, -0.897351, 0.399219, -589.687
0.527933, -0.664978, 0.297738, -589.319
1.45771, -0.731449, -0.389714, -588.95
1.71693, -0.848134, -0.0563602, -588.582
0.286537, -0.743535, 0.31928, -588.214
-1.02376, -0.521299, -0.407699, -587.845
0.389124, -0.312421, 0.190439, -587.477
-2.10837, -1.73871, -0.0614551, -587.109
0.808711, -1.60571, 0.873884, -586.74
2.34212, 0.0394255, -0.0627835, -586.372
-0.33095, -0.82783, 0.027787, -586.004
0.0281127, -0.898708, 0.227308, -585.635
0.131176, -0.922758, -0.839207, -585.267
0.371679, -1.24898, 0.442759, -584.899
0.601111, -0.997782, -0.771707, -584.53
-0.096324, 0.0760583, 0.348145, -584.162
-0.582147, -0.00249415, 0.210592, -583.794
0.370817, 0.257038, -0.848495, -583.425
0.100918, -1.51256, 0.711899, -583.057
1.02455, -0.766016, 0.198901, -582.689
1.01, -0.460319, -0.53522, -582.32
-0.81805, -1.61683, -0.751667, -581.952
-0.272521, -0.477838, -0.167794, -581.584
1.19139, -0.862495, 0.663427, -581.215
-0.578663, -1.16725, 0.118442, -580.847
-0.335537, -0.642266, 0.505817, -580.479
-0.361217, -0.687157, 0.307177, -580.11
-0.575975, -0.969979, 0.36367, -579.742
0.909112, -0.454754, 0.196237, -579.374
1.34283, -1.19867, 0.00615979, -579.006
2.79192, -1.38263, 0.889013, -578.637
0.24637, -1.26734, 1.40788, -578.269
-1.50885, -0.48497, 1.13689, -577.901
0.592331, -0.18781, -0.412173, -577.532
0.624284, -0.496311, 0.339559, -577.164
-0.397198, -1.3827, 1.00592, -576.796
-1.20361, -1.64673, -1.30386, -576.427
1.39441, -1.54486, 1.05486, -576.059
-2.92326, -0.838455, -0.954701, -575.691
1.70241, -1.08729, 0.999543, -575.322
0.167767, -1.38645, -0.604316, -574.954
0.634098, -1.45171, 0.824917, -574.586
1.45185, 0.0275921, 0.714934, -574.217
0.328783, -1.42622, -1.26117, -573.849
-0.434096, -0.687429, 1.38408, -573.481
-2.59347, -0.750861, 0.705443, -573.112
0.74349, -2.20608, 0.129342, -572.744
-0.651199, -0.916322, -0.638543, -572.376
-0.038518, -1.47832, -2.07202, -572.007
0.536463, -0.549181, -0.71379, -571.639
3.00161, -1.01444, 0.168815, -571.271
-1.50319, -0.714323, 0.212414, -570.902
0.634853, -0.51512, 0.15088, -570.534
-0.416226, -1.56347, 0.304374, -570.166
0.0211913, -0.638892, -0.625016, -569.797
-1.098, -0.921116, -0.72751, -569.429
-1.24496, -0.927726, -0.473898, -569.061
-1.84869, -1.55654, -0.819979, -568.692
-0.479784, -0.381602, 0.742249, -568.324
-1.09259, -0.594109, -0.0678067, -567.956
2.1196, -1.27018, 0.0862566, -567.587
-0.554261, -1.34201, -0.332795, -567.219
0.129019, -0.762905, 0.343159, -566.851
-0.177924, -1.1483, 0.536081, -566.483
1.34439, -1.87237, -0.0785987, -566.114
-1.55692, -0.934422, 0.354142, -565.746
0.0501215, -1.47595, 0.43236, -565.378
-0.505365, -0.78081, -0.442416, -565.009
-0.13493, -1.19752, 0.109709, -564.641
-0.965045, -1.50954, 0.813463, -564.273
0.463073, -0.610622, -0.249605, -563.904
0.386704, -0.171034, -0.143347, -563.536
0.361345, -1.40708, 0.0942206, -563.168
-1.31133, -0.817857, -0.197286, -562.799
1.96189, 0.0318188, 0.635429, -562.431
1.57324, -0.239624, 0.283496, -562.063
0.733056, -0.287452, 0.511401, -561.694
0.824975, -1.1799, 0.19928, -561.326
-1.35182, -0.596018, -0.119829, -560.958
-0.362472, -0.012622, 0.550872, -560.589
-2.51099, -1.16521, -0.407424, -560.221
-1.76656, -0.825705, -0.0407217, -559.853
0.0191587, -1.76604, -0.0442134, -559.484
-0.113077, -0.916352, -0.136939, -559.116
-0.565415, -1.32239, -0.300588, -558.748
2.0422, -1.07973, -0.103027, -558.379
0.16192, -1.31127, 0.745014, -558.011
-1.46784, -0.45504, -0.0796454, -557.643
-2.96209, -1.42197, -0.301775, -557.274
1.05174, -0.860579, 0.0562076, -556.906
-1.13712, -0.726936, 0.257515, -556.538
1.52585, -0.973215, 0.510906, -556.169
-1.56637, -1.7638, -0.600003, -555.801
-0.365321, -0.998458, 0.352199, -555.433
-0.469135, -1.06574, 0.0838112, -555.064
-0.291328, -1.99764, -0.59372, -554.696
-1.97444, -1.01173, -0.328454, -554.328
0.745692, -0.955384, 0.206615, -553.959
1.04031, -0.826567, 0.631023, -553.591
0.360677, -0.720079, 0.287548, -553.223
1.07681, -0.161039, 0.747338, -552.855
-0.2846, -0.829721, 0.758093, -552.486
-0.114626, -0.203549, 0.417774, -552.118
2.39221, -0.413729, 0.449216, -551.75
0.817236, -1.26494, 0.866984, -551.381
0.329969, -1.12443, 0.102949, -551.013
-0.053073, -0.676275, -0.0392653, -550.645
1.17206, 0.470585, 1.22462, -550.276
-1.94238, -0.686417, -0.136828, -549.908
-0.324147, -0.597961, -0.104447, -549.54
-3.30314, -1.13214, -0.596105, -549.171
3.93895, -1.53232, 0.952013, -548.803
1.6354, -1.58926, 0.311436, -548.435
-1.60333, -2.21694, -0.700373, -548.066
0.598856, -0.243964, 0.706852, -547.698
0.675375, -0.365317, 0.441555, -547.33
-7.28283, -1.23948, -0.770452, -546.961
1.31246, 0.815794, 0.68673, -546.593
2.4622, -0.670079, 0.808921, -546.225
1.81022, 0.128364, 0.606273, -545.856
1.9777, 0.0436426, 0.892463, -545.488
0.68187, -0.595216, 0.615886, -545.12
-3.57849, -0.759837, -0.530941, -544.751
-0.855558, -1.65747, 0.221164, -544.383
-1.2902, -1.66632, -0.554575, -544.015
-1.09782, -1.70905, 0.0288569, -543.646
-1.40786, -2.27464, -0.378121, -543.278
0.967881, -0.728164, 0.0943989, -542.91
-0.19213, -0.955378, 0.283929, -542.541
1.52592, -0.3859, 0.64509, -542.173
1.48336, 0.096755, 0.632465, -541.805
-1.24652, -0.907736, -0.327514, -541.436
0.422669, -2.07447, -0.189539, -541.068
1.73095, -0.0668168, 0.567019, -540.7
-1.0375, -0.946391, -0.202728, -540.331
-1.83225, -0.672955, -0.110056, -539.963
0.383911, -1.01235, 0.168888, -539.595
0.407438, -0.353528, 0.845364, -539.227
-0.233899, -0.01374, 0.324247, -538.858
0.821741, -1.01527, 0.296025, -538.49
-1.12178, -0.566203, 0.288524, -538.122
3.34975, 0.824431, 0.933118, -537.753
-1.27407, -1.67744, 0.0010275, -537.385
-1.75557, -0.846872, 0.0253341, -537.017
2.6773, -0.527906, 0.236455, -536.648
0.25374, -1.48439, -0.499144, -536.28
-0.874216, -0.16782, 0.0308269, -535.912
1.33686, -0.25503, 0.763637, -535.543
-1.15272, -2.38873, -0.289495, -535.175
-0.507254, -1.12112, 0.205805, -534.807
-1.36585, -1.24356, -0.00311577, -534.438
2.50965, -0.806409, 0.856587, -534.07
-0.0263334, 0.522767, 0.132558, -533.702
0.37196, -0.213586, 0.234253, -533.333
1.2033, -1.08693, 0.164876, -532.965
0.471987, -0.98522, 0.0216625, -532.597
-0.516597, -0.309465, -0.18719, -532.228
0.278498, -0.384663, 0.0273636, -531.86
-0.129198, -1.19788, 0.0322856, -531.492
0.39027, -0.563615, 0.0218627, -531.123
-0.59109, -0.970407, 0.307376, -530.755
0.892058, -0.272764, 0.000993243, -530.387
-0.514146, -0.915466, -0.00756539, -530.018
0.731995, -1.08484, -0.125622, -529.65
-0.996876, -1.03749, 0.0447999, -529.282
0.362805, -0.434297, -0.176698, -528.913
-0.02664, -0.736537, 0.334683, -528.545
0.502998, -1.14897, 0.213835, -528.177
-0.370201, -0.838203, 0.197262, -527.808
1.01726, -0.508207, -0.514155, -527.44
-0.762495, -0.959041, 0.0596532, -527.072
0.679832, -0.847713, 0.472791, -526.703
0.142379, -0.965664, -0.104396, -526.335
0.792432, -0.903436, 0.265968, -525.967
1.98226, -0.2866, 0.130331, -525.599
-2.52928, -1.01469, 0.199847, -525.23
1.64534, -0.110395, 0.684446, -524.862
0.648832, -1.30999, -0.229298, -524.494
-2.08463, -0.756753, 0.286988, -524.125
-1.29022, -1.69464, 0.0196017, -523.757
-0.456516, -1.8885, 0.048833, -523.389
-0.436927, -0.507968, -0.0298904, -523.02
1.11125, -0.200972, 1.0404, -522.652
-0.359723, -1.05002, -0.0306558, -522.284
-0.460882, -0.702057, 1.22403, -521.915
-0.445422, -1.34926, -0.386275, -521.547
0.926979, -0.599795, 0.294039, -521.179
1.00357, -0.439136, 0.830943, -520.81
-0.22473, -1.32423, 0.496504, -520.442
1.21326, -0.440885, 0.317274, -520.074
0.282221, -0.215692, 0.443161, -519.705
0.744138, -0.609713, -0.0824836, -519.337
1.19028, -0.82513, -0.231819, -518.969
1.42765, -0.859589, -0.175675, -518.6
-0.324706, -0.230797, 0.774954, -518.232
-0.32059, -1.10416, 0.431835, -517.864
-0.214182, -2.22872, -0.831787, -517.495
-0.695739, -0.858958, 1.34886, -517.127
2.19108, -0.40184, 0.492854, -516.759
-0.713769, -1.11375, 0.46781, -516.39
0.89033, -0.898932, -0.837968, -516.022
0.850426, -0.885445, 0.592098, -515.654
0.485604, -0.615494, 0.0604049, -515.285
0.190912, -1.2705, -0.158724, -514.917
0.735142, -0.506643, 0.899467, -514.549
-0.269914, -0.707373, 0.28337, -514.18
-0.160013, -1.08258, 0.534912, -513.812
-0.338248, -1.27751, -0.252198, -513.444
1.02529, -0.719654, -0.305064, -513.076
-1.12571, 0.357472, -0.506474, -512.707
0.508575, -0.245845, 0.0841159, -512.339
0.067814, -0.57073, 0.247771, -511.971
2.25117, -1.08265, -0.23062, -511.602
-0.0383329, -1.64865, 0.515819, -511.234
-1.45813, -1.00281, 0.139969, -510.866
0.318121, -1.14239, 0.497792, -510.497
0.262939, -0.941467, 0.1, -510.129
0.0903154, -0.596203, -0.226503, -509.761
0.598077, -1.19745, -0.703863, -509.392
1.62362, -1.15096, 1.07486, -509.024
0.714542, -0.787833, 0.465982, -508.656
0.518677, -0.670288, -0.11853, -508.287
-0.897217, -1.18107, -0.70436, -507.919
-1.71123, -0.896671, -0.342253, -507.551
-1.25313, -0.936095, -0.842444, -507.182
-0.163057, -0.561131, -0.415922, -506.814
0.33752, -0.529898, 0.659187, -506.446
0.739407, -1.09554, -0.011384, -506.077
0.21189, -1.0098, -0.140254, -505.709
-0.903253, -0.931911, -0.500836, -505.341
1.05767, -0.0846756, 1.05482, -504.972
-0.472395, -1.06194, -0.491391, -504.604
-0.310638, -1.13429, -0.256404, -504.236
-0.672568, -1.18911, -0.301866, -503.867
0.43863, -1.0682, 0.529615, -503.499
-0.491616, -1.21832, -0.521924, -503.131
-0.452361, -0.028963, -0.111051, -502.762
0.0274435, -1.07978, 0.406617, -502.394
0.863158, -0.960857, -0.389796, -502.026
-0.867222, -0.781478, -0.255035, -501.657
1.21277, -1.91351, 0.381454, -501.289
-1.78607, -1.18342, 0.0298712, -500.921
-0.887877, -1.05247, 0.382015, -500.552
0.369739, -1.22698, 0.0201442, -500.184
1.85898, -0.470033, 0.666261, -499.816
-0.917637, -0.460213, 0.193181, -499.448
1.27562, -1.13527, 0.441426, -499.079
-0.0176296, -1.56476, 0.0476211, -498.711
0.235375, -0.967573, -0.136582, -498.343
-0.957413, -0.757481, 0.239313, -497.974
-0.24147, -0.971702, -0.187061, -497.606
-0.465375, -0.845982, -0.534507, -497.238
0.718519, -1.24388, 0.0422935, -496.869
0.408037, -0.890425, 0.45601, -496.501
-1.35034, -1.02853, -0.464024, -496.133
0.371491, -1.0651, -0.290577, -495.764
0.0539704, -0.777127, 0.465239, -495.396
0.371556, -1.2808, 0.116294, -495.028
-2.09212, -1.74097, -1.01772, -494.659
1.8865, -0.45467, 0.883166, -494.291
-1.12397, -0.625539, 0.30013, -493.923
0.256686, -0.96528, -0.237787, -493.554
-0.906927, -1.32294, -0.872026, -493.186
-1.07773, -0.848335, 0.350956, -492.818
-1.17961, -1.46894, -0.311523, -492.449
0.0317257, -0.606236, 0.123222, -492.081
0.747509, -0.758365, 0.473938, -491.713
0.747515, -1.14328, 0.189282, -491.344
0.375534, -0.75811, 0.330646, -490.976
1.63668, -0.451926, 1.05664, -490.608
-2.03027, -1.36603, -0.579748, -490.239
0.417753, -0.87677, -0.212523, -489.871
-0.67576, -1.22494, -0.603286, -489.503
0.346128, -0.269121, 0.0299559, -489.134
0.408268, -1.41739, -0.128765, -488.766
-0.635873, -0.674322, -0.284817, -488.398
-2.25776, -0.765373, -0.11714, -488.029
-0.00481731, -0.083718, -0.139209, -487.661
0.00595194, -1.76811, -0.624478, -487.293
1.96633, -1.06583, 0.120815, -486.924
0.543151, -0.608024, 0.575241, -486.556
0.541246, -0.698615, 0.124259, -486.188
0.22551, -1.289, 0.440661, -485.82
0.201435, -1.04538, 0.150989, -485.451
-0.431456, -1.34284, -0.1932, -485.083
0.422512, -1.08164, 0.219915, -484.715
0.0751922, -0.589259, 0.556328, -484.346
-0.454797, -1.20263, 0.418981, -483.978
-1.34686, -1.16436, 0.0476352, -483.61
-1.15967, -1.05601, -0.228448, -483.241
0.135066, -1.09719, 0.506988, -482.873
0.760114, -0.548897, 0.648698, -482.505
-1.91967, -1.15236, -0.0869342, -482.136
-0.0726961, -0.842628, 0.12548, -481.768
-0.976269, -0.794076, 0.224251, -481.4
0.592386, -1.0014, 0.0975118, -481.031
-1.26435, -0.936711, -0.434884, -480.663
0.844917, -1.01621, 0.227357, -480.295
1.56689, -0.632822, 0.444577, -479.926
-0.171868, -1.09258, 0.00213432, -479.558
0.776721, -0.468681, 0.251786, -479.19
-0.380252, -0.992007, -0.107352, -478.821
-0.318573, -0.966177, 0.040873, -478.453
-0.905011, -1.25721, -0.110301, -478.085
-4.55676, -1.64237, -1.17981, -477.716
4.17414, -1.86015, 0.303205, -477.348
2.40446, -1.34622, 0.36956, -476.98
-1.20439, -1.18974, -0.957456, -476.611
1.09335, -1.16537, 0.21549, -476.243
1.22179, 0.334987, 0.590997, -475.875
-5.60407, -1.54358, -0.768294, -475.506
0.850339, 0.324483, 0.47651, -475.138
1.51008, -0.17137, 0.357893, -474.77
-0.193443, -0.588157, -0.206389, -474.401
0.0944301, -0.886707, 0.0286856, -474.033
0.160291, -1.21625, 0.389627, -473.665
-0.552177, -0.891955, 0.201074, -473.297
-0.0154205, -1.0158, 0.287548, -472.928
-1.8398, -1.37721, -0.187783, -472.56
0.527277, -0.781753, 0.710293, -472.192
1.014, -0.992091, -0.072781, -471.823
1.48899, -0.729722, 0.575986, -471.455
-0.445114, -0.829818, 0.880825, -471.087
-0.394149, -0.570664, -0.123724, -470.718
0.590998, -1.07826, -0.318013, -470.35
-0.260559, -1.19641, 0.0240605, -469.982
-0.565833, -1.55418, -0.468154, -469.613
0.37279, -0.17416, 1.16565, -469.245
0.779067, -0.291927, 0.995945, -468.877
-0.209923, 0.0699101, 0.444197, -468.508
1.11024, -1.319, -0.742395, -468.14
-0.445672, -1.2838, 0.119725, -467.772
-0.0958984, 0.166318, 0.729512, -467.403
0.74809, -1.45488, -0.24009, -467.035
0.323022, -0.187528, 1.37842, -466.667
1.35024, -1.12997, -0.521339, -466.298
-0.58167, -0.977725, -0.191049, -465.93
-1.15058, -0.752385, 0.341704, -465.562
0.366288, -1.74823, -1.01345, -465.193
1.04341, 0.0466914, 1.00779, -464.825
0.638533, -0.124099, 1.69346, -464.457
0.106061, -0.0888283, 1.24951, -464.088
-0.823756, -1.33038, 0.161794, -463.72
0.415622, -1.0918, 0.770952, -463.352
-1.41144, -1.60933, -0.70726, -462.983
0.834839, -0.581913, 0.341675, -462.615
-0.185448, -0.655517, 0.0290326, -462.247
-1.08105, -0.786447, 0.111825, -461.878
-0.0224252, -1.3838, -0.241867, -461.51
0.77648, -0.331476, 0.962807, -461.142
-1.01531, -0.938372, -0.300989, -460.773
0.231508, -0.364504, 1.30079, -460.405
0.465538, 0.377202, 0.821062, -460.037
0.148232, -1.4616, -1.84206, -459.669
-1.16104, -2.78373, -3.46606, -459.3
-0.0808062, -1.13986, -0.0102248, -458.932
0.4656, -0.0761228, 2.11241, -458.564
-1.11501, -3.14995, -3.95912, -458.195
-0.131162, -0.0875554, 2.01856, -457.827
0.465935, -0.877798, -1.15112, -457.459
0.924003, -0.195592, 2.41783, -457.09
-0.787616, -2.53941, -2.04222, -456.722
0.823408, 0.506639, 1.48305, -456.354
-0.0665294, -1.09531, 1.38959, -455.985
-0.775775, -2.95752, -3.3484, -455.617
0.162814, -1.50017, -2.73856, -455.249
0.490262, -0.515384, -0.794239, -454.88
2.43133, 0.138966, 1.27998, -454.512
1.78826, 0.485009, 2.22106, -454.144
-1.40468, -0.320927, 0.813407, -453.775
2.15191, -0.0995092, 1.07871, -453.407
0.062709, -0.193153, 1.25767, -453.039
-1.17631, -0.360438, 0.24372, -452.67
-1.81292, -1.19418, -0.00734911, -452.302
0.441695, -1.79694, -0.000974902, -451.934
-1.80555, -0.316641, 0.703104, -451.565
1.20695, -0.318405, 0.578564, -451.197
0.373717, -1.3011, 0.613227, -450.829
-0.154347, -0.743021, 0.903351, -450.46
-1.23633, -1.30392, -0.4392, -450.092
0.899627, -0.829391, 0.00257251, -449.724
0.397356, -1.13936, 0.429846, -449.355
1.26572, -0.661334, 0.690763, -448.987
0.526782, -0.993433, 0.627124, -448.619
0.41213, 0.0979826, 1.40232, -448.25
-0.756642, -1.14412, 0.332356, -447.882
-0.306422, -0.982535, -0.232421, -447.514
0.653058, -0.0879554, 1.35502, -447.145
0.369275, -1.01745, -0.109805, -446.777
-0.347834, -1.44989, -0.75705, -446.409
-0.262212, -0.887596, -0.461094, -446.041
-0.456638, -1.07194, 0.333361, -445.672
0.508096, -0.48723, 1.02132, -445.304
0.447571, -0.813916, 0.774353, -444.936
0.757373, -1.09359, 0.50634, -444.567
0.642591, -0.835019, 0.261307, -444.199
0.518496, -0.151545, 0.512959, -443.831
-0.898684, -0.828019, 0.479575, -443.462
0.54347, -0.724399, 0.68843, -443.094
0.445234, -1.25788, 0.179582, -442.726
-0.642529, -0.640859, 0.532094, -442.357
0.000627459, -0.868286, 0.134438, -441.989
1.26047, -0.725595, 0.43533, -441.621
-1.88405, 0.00300521, 0.236472, -441.252
0.116808, 0.0886665, 0.784336, -440.884
0.692432, -0.203754, 0.38191, -440.516
1.20962, -2.04419, -0.311744, -440.147
0.171584, -0.920847, 0.877184, -439.779
-0.656013, -0.710453, 0.160799, -439.411
1.03624, -1.24684, 0.652373, -439.042
-1.17793, -1.37122, -0.815452, -438.674
-0.191089, -0.761341, 0.223778, -438.306
-1.02448, -1.27773, -0.586586, -437.937
0.486477, -0.974588, -0.115095, -437.569
0.41768, -0.231075, 0.856716, -437.201
-0.104016, -0.508404, 0.303125, -436.832
-0.817062, -0.577871, 0.0138056, -436.464
-0.413563, -1.30658, 0.00579132, -436.096
0.131025, -0.268851, 0.640185, -435.727
-1.80442, -0.715572, -0.724228, -435.359
0.673306, 0.00567532, 0.915849, -434.991
0.433144, -1.28577, 0.205983, -434.622
1.07923, -1.24153, -0.0248852, -434.254
0.306407, -1.41717, -0.660835, -433.886
0.226648, -1.59073, -0.6111, -433.517
-0.218566, -0.935192, -0.0757748, -433.149
-0.0728006, -0.803872, -0.284723, -432.781
0.212201, -1.04052, -0.264541, -432.413
0.259775, -0.285287, 0.726869, -432.044
0.278459, -0.89646, -0.251753, -431.676
1.09577, -0.593052, 0.539991, -431.308
-0.239268, -1.19742, -0.34397, -430.939
0.738835, -0.0847712, 0.537249, -430.571
-0.640565, -0.29844, 0.467367, -430.203
0.593234, -1.50929, -0.560175, -429.834
-1.29338, -0.78248, 0.320748, -429.466
-0.41108, -1.07452, 0.55741, -429.098
0.651637, -0.950166, 0.435804, -428.729
0.401624, -1.18663, -0.224478, -428.361
-0.351267, -0.231893, 0.224738, -427.993
1.60283, -1.45395, 0.445354, -427.624
-1.28477, -1.97499, -1.04407, -427.256
-0.916388, -1.52544, -0.413522, -426.888
-0.907205, -1.40723, -1.11577, -426.519
-0.192601, -0.956079, 0.332675, -426.151
-0.199371, -0.228325, -0.456845, -425.783
0.302274, -1.05504, 0.544328, -425.414
-0.650648, -1.57711, -0.491847, -425.046
0.00994504, -1.18227, -0.662227, -424.678
1.10662, -1.03237, -0.215131, -424.309
0.53761, -1.23976, -0.00222909, -423.941
0.976009, -1.22518, 0.901925, -423.573
0.394421, -0.85603, 0.597639, -423.204
-0.079815, -0.542506, 0.598393, -422.836
0.0321247, -0.882449, 0.12451, -422.468
-0.880539, -0.964798, -0.0163399, -422.099
-0.0618149, -0.985172, 0.426145, -421.731
-0.206893, -1.46231, -0.549529, -421.363
-0.639869, -0.354246, 0.439095, -420.994
-0.670743, -1.34955, -0.0576357, -420.626
0.214844, -1.20446, -0.467498, -420.258
1.2241, -1.01605, 0.277723, -419.89
0.262945, -1.14244, -0.0881632, -419.521
-0.738099, -0.953895, -0.653714, -419.153
0.315298, -0.417831, 0.966715, -418.785
-0.472437, -0.475518, 0.434199, -418.416
-2.47962, -0.695755, -0.294764, -418.048
0.460934, -0.35563, 0.735191, -417.68
0.844628, -1.10629, -0.0831296, -417.311
-0.255216, -0.119265, 0.323828, -416.943
-1.26811, -0.787792, -0.476662, -416.575
2.22416, -0.799919, -0.222455, -416.206
-0.0885489, -1.16921, -0.197969, -415.838
0.152088, -1.22335, -0.153457, -415.47
-0.0532153, -1.05702, 0.283344, -415.101
-0.0409946, -1.51669, 0.527938, -414.733
0.628855, -1.17499, 0.644542, -414.365
0.766172, -1.32405, -0.176018, -413.996
0.513041, -1.1728, 0.498584, -413.628
0.516368, -1.0268, -0.0616765, -413.26
0.0361247, -0.358564, 0.796263, -412.891
-0.527009, -0.537988, 1.12969, -412.523
-0.12872, -1.31938, 0.142774, -412.155
-1.29388, -1.84013, -1.42379, -411.786
-0.0890645, -1.29354, -0.614597, -411.418
0.312719, -0.0880986, 1.45636, -411.05
-0.644712, -2.03981, -0.905885, -410.681
0.661584, -0.377446, 1.05638, -410.313
-0.239182, -0.682179, 0.666422, -409.945
0.70522, -0.295167, 0.698098, -409.576
-1.02149, -1.48841, -1.69628, -409.208
0.294245, -1.11403, 1.08417, -408.84
1.69037, 0.455553, 2.20206, -408.471
0.409089, -1.00869, -0.349926, -408.103
0.942825, -1.24151, -0.598746, -407.735
-0.555373, -1.09221, -0.732526, -407.366
0.465189, -0.968465, -0.0882523, -406.998
-2.56742, -1.10256, -0.179874, -406.63
-3.42991, -1.14571, -0.78324, -406.262
4.99627, -1.48248, 1.20069, -405.893
0.972466, -1.04375, 0.822831, -405.525
-0.762559, -0.398401, 1.3271, -405.157
1.38752, -0.782758, -0.217341, -404.788
0.738661, 0.406685, 1.22123, -404.42
-7.33624, -1.96272, -0.409302, -404.052
1.98854, 0.0645847, 1.1427, -403.683
1.71133, -2.27133, -0.96526, -403.315
-0.943448, -2.30281, -3.07638, -402.947
-1.09754, -2.08831, -2.94344, -402.578
1.06239, 0.335453, 1.40341, -402.21
-1.0647, -2.05462, 0.432026, -401.842
-0.449017, -2.17649, -2.76776, -401.473
-0.508335, 0.120218, 3.21526, -401.105
-2.07427, -3.01644, -4.24717, -400.737
-2.23182, -2.25241, -0.284223, -400.368
0.691396, 0.289138, 1.18935, -400
0.0331729, -2.76121, -3.27115, -399.632
-0.602118, -2.49917, -0.775919, -399.263
0.64508, -0.0179389, 2.55516, -398.895
0.945967, 0.983007, 4.05639, -398.527
0.124467, 0.220014, 1.85518, -398.158
-0.121928, -0.0224821, 0.664049, -397.79
1.06778, -0.348827, 0.297268, -397.422
-1.61969, -1.11498, -0.336899, -397.053
0.0777828, -1.38869, -0.33525, -396.685
0.599553, -1.41084, -0.494936, -396.317
0.832603, -0.671811, 0.306181, -395.948
0.61462, -0.216585, 0.661353, -395.58
1.68513, -0.625634, 0.250263, -395.212
1.44436, 0.19439, 1.05338, -394.843
-0.389844, -0.985106, 0.604513, -394.475
-0.613344, -0.183094, 0.816417, -394.107
