x,y,z
0.053955078125,0.981201171875,-0.096435546875
0.053955078125,0.981201171875,-0.096435546875
0.09228515625,0.999755859375,-0.094970703125
0.09228515625,0.999755859375,-0.094970703125
-0.017333984375,1.032470703125,-0.085693359375
-0.017333984375,1.032470703125,-0.085693359375
-0.123291015625,1.040771484375,-0.14404296875
-0.119873046875,1.05078125,-0.11083984375
-0.005859375,1.043701171875,-0.12548828125
-0.005859375,1.043701171875,-0.12548828125
0.10986328125,1.0244140625,-0.08349609375
0.1494140625,0.985107421875,-0.11279296875
0.1494140625,0.985107421875,-0.11279296875
0.16796875,0.982177734375,-0.10888671875
0.16796875,0.982177734375,-0.10888671875
0.083251953125,0.930908203125,-0.1083984375
0.083251953125,0.930908203125,-0.1083984375
-0.009033203125,0.921142578125,-0.120361328125
-0.080322265625,0.896728515625,-0.16064453125
-0.080322265625,0.896728515625,-0.16064453125
-0.0625,0.91162109375,-0.114013671875
-0.0625,0.91162109375,-0.114013671875
-0.059814453125,0.904052734375,-0.14013671875
-0.059814453125,0.904052734375,-0.14013671875
-0.03076171875,0.939208984375,-0.09765625
-0.0263671875,0.939453125,-0.121826171875
-0.0263671875,0.939453125,-0.121826171875
0.02587890625,0.975341796875,-0.09423828125
0.02587890625,0.975341796875,-0.09423828125
-0.111328125,1.031494140625,-0.13232421875
-0.111328125,1.031494140625,-0.13232421875
-0.134765625,1.018310546875,-0.126953125
-0.09814453125,1.03369140625,-0.124267578125
-0.09814453125,1.03369140625,-0.124267578125
0.0029296875,1.0263671875,-0.136962890625
0.0029296875,1.0263671875,-0.136962890625
0.109619140625,1.02001953125,-0.097412109375
0.109619140625,1.02001953125,-0.097412109375
0.157470703125,0.993408203125,-0.099365234375
0.157470703125,0.993408203125,-0.099365234375
0.174072265625,0.995849609375,-0.0966796875
0.078369140625,0.943603515625,-0.108154296875
0.078369140625,0.943603515625,-0.108154296875
-0.01318359375,0.938720703125,-0.118896484375
-0.01318359375,0.938720703125,-0.118896484375
-0.062255859375,0.9072265625,-0.14306640625
-0.062255859375,0.9072265625,-0.14306640625
-0.044921875,0.923095703125,-0.101806640625
-0.046142578125,0.9189453125,-0.13232421875
-0.046142578125,0.9189453125,-0.13232421875
-0.029296875,0.96630859375,-0.119384765625
0.027099609375,1.01025390625,-0.096923828125
0.027099609375,1.01025390625,-0.096923828125
0.072021484375,1.029052734375,-0.083251953125
0.072021484375,1.029052734375,-0.083251953125
-0.026123046875,1.062255859375,-0.0712890625
-0.111083984375,1.058837890625,-0.125
-0.111083984375,1.058837890625,-0.125
-0.131591796875,1.048828125,-0.111572265625
-0.131591796875,1.048828125,-0.111572265625
-0.106201171875,1.05810546875,-0.1171875
-0.106201171875,1.05810546875,-0.1171875
0.004150390625,1.0546875,-0.115966796875
0.004150390625,1.0546875,-0.115966796875
0.124755859375,1.0439453125,-0.075927734375
0.1640625,1.0185546875,-0.080810546875
0.1640625,1.0185546875,-0.080810546875
0.158203125,1.003173828125,-0.105224609375
0.158203125,1.003173828125,-0.105224609375
0.047119140625,0.951171875,-0.104248046875
0.047119140625,0.951171875,-0.104248046875
-0.03662109375,0.9189453125,-0.089111328125
-0.026611328125,0.90966796875,-0.121337890625
-0.026611328125,0.90966796875,-0.121337890625
-0.0263671875,0.95703125,-0.083740234375
-0.0263671875,0.95703125,-0.083740234375
-0.0458984375,0.9580078125,-0.11279296875
-0.0458984375,0.9580078125,-0.11279296875
0.0107421875,0.998779296875,-0.08056640625
0.043212890625,1.013427734375,-0.083740234375
0.043212890625,1.013427734375,-0.083740234375
-0.05419921875,1.04150390625,-0.07275390625
-0.05419921875,1.04150390625,-0.07275390625
-0.113525390625,1.034423828125,-0.12939453125
-0.113525390625,1.034423828125,-0.12939453125
-0.11279296875,1.02197265625,-0.108642578125
-0.072998046875,1.037841796875,-0.114990234375
-0.072998046875,1.037841796875,-0.114990234375
0.0263671875,1.036865234375,-0.11279296875
0.0263671875,1.036865234375,-0.11279296875
0.10400390625,1.011962890625,-0.0810546875
0.10400390625,1.011962890625,-0.0810546875
0.126708984375,0.997314453125,-0.087890625
0.05517578125,0.937744140625,-0.090576171875
-0.019287109375,0.916748046875,-0.114990234375
-0.019287109375,0.916748046875,-0.114990234375
-0.06005859375,0.888671875,-0.13134765625
-0.04833984375,0.896728515625,-0.0986328125
-0.04833984375,0.896728515625,-0.0986328125
-0.044677734375,0.89306640625,-0.1279296875
-0.044677734375,0.89306640625,-0.1279296875
-0.0244140625,0.940185546875,-0.0791015625
-0.0244140625,0.940185546875,-0.0791015625
-0.034912109375,0.952392578125,-0.109375
-0.034912109375,0.952392578125,-0.109375
0.010009765625,0.99853515625,-0.08740234375
0.03662109375,1.005859375,-0.0888671875
0.03662109375,1.005859375,-0.0888671875
-0.054931640625,1.0234375,-0.08544921875
-0.054931640625,1.0234375,-0.08544921875
-0.105224609375,1.015869140625,-0.140869140625
-0.105224609375,1.015869140625,-0.140869140625
-0.094970703125,1.008056640625,-0.109619140625
-0.061767578125,1.026123046875,-0.11572265625
0.121826171875,1.015869140625,-0.09326171875
0.138671875,1.00732421875,-0.096435546875
0.138671875,1.00732421875,-0.096435546875
0.1298828125,0.9921875,-0.105712890625
0.057373046875,0.938720703125,-0.1044921875
0.057373046875,0.938720703125,-0.1044921875
0.003173828125,0.915771484375,-0.125
0.003173828125,0.915771484375,-0.125
-0.03955078125,0.898681640625,-0.139892578125
-0.03955078125,0.898681640625,-0.139892578125
-0.0107421875,0.90380859375,-0.10888671875
-0.021484375,0.9111328125,-0.1181640625
-0.021484375,0.9111328125,-0.1181640625
-0.027587890625,0.952880859375,-0.085205078125
-0.027587890625,0.952880859375,-0.085205078125
-0.046142578125,0.96728515625,-0.109619140625
-0.046142578125,0.96728515625,-0.109619140625
0.01904296875,1.0048828125,-0.0810546875
0.01904296875,1.0048828125,-0.0810546875
0.05029296875,1.023193359375,-0.0810546875
-0.041259765625,1.0556640625,-0.07958984375
-0.1083984375,1.0322265625,-0.118408203125
-0.0537109375,1.044921875,-0.117919921875
-0.0537109375,1.044921875,-0.117919921875
0.045654296875,1.04833984375,-0.101318359375
0.045654296875,1.04833984375,-0.101318359375
0.11181640625,1.0234375,-0.090576171875
0.11181640625,1.0234375,-0.090576171875
0.121826171875,1.02490234375,-0.082763671875
0.104736328125,1.01025390625,-0.105224609375
0.104736328125,1.01025390625,-0.105224609375
0.04638671875,0.961669921875,-0.096435546875
0.04638671875,0.961669921875,-0.096435546875
-0.00537109375,0.931640625,-0.114013671875
-0.00537109375,0.931640625,-0.114013671875
-0.0439453125,0.913818359375,-0.12548828125
-0.0439453125,0.913818359375,-0.12548828125
-0.03662109375,0.91748046875,-0.106689453125
-0.0478515625,0.91455078125,-0.1142578125
-0.0478515625,0.91455078125,-0.1142578125
-0.052734375,0.954833984375,-0.084228515625
-0.052734375,0.954833984375,-0.084228515625
-0.04931640625,0.97265625,-0.111572265625
-0.060302734375,1.04345703125,-0.083740234375
-0.060302734375,1.04345703125,-0.083740234375
-0.109619140625,1.023681640625,-0.130126953125
-0.109619140625,1.023681640625,-0.130126953125
-0.11474609375,1.015380859375,-0.109619140625
-0.11474609375,1.015380859375,-0.109619140625
-0.0703125,1.02392578125,-0.13623046875
0.02490234375,1.020263671875,-0.11279296875
0.02490234375,1.020263671875,-0.11279296875
0.091064453125,1.005615234375,-0.0888671875
0.091064453125,1.005615234375,-0.0888671875
0.1142578125,1.00439453125,-0.09326171875
0.1142578125,1.00439453125,-0.09326171875
0.109130859375,0.983154296875,-0.10888671875
0.109130859375,0.983154296875,-0.10888671875
0.03662109375,0.9384765625,-0.10400390625
-0.015869140625,0.9072265625,-0.13623046875
-0.015869140625,0.9072265625,-0.13623046875
-0.033203125,0.8779296875,-0.134765625
-0.033203125,0.8779296875,-0.134765625
-0.000244140625,0.881103515625,-0.11962890625
-0.038330078125,0.932861328125,-0.10302734375
-0.056640625,0.954833984375,-0.12646484375
-0.056640625,0.954833984375,-0.12646484375
-0.00390625,1.001953125,-0.096923828125
0.035400390625,1.01953125,-0.087890625
0.035400390625,1.01953125,-0.087890625
-0.0185546875,1.037841796875,-0.082763671875
-0.0185546875,1.037841796875,-0.082763671875
-0.056640625,1.01318359375,-0.1279296875
-0.056640625,1.01318359375,-0.1279296875
-0.079833984375,1.00244140625,-0.115966796875
-0.079833984375,1.00244140625,-0.115966796875
-0.05419921875,1.0107421875,-0.134033203125
0.0322265625,1.022216796875,-0.115478515625
0.0322265625,1.022216796875,-0.115478515625
0.0947265625,1.01611328125,-0.0888671875
0.0947265625,1.01611328125,-0.0888671875
0.126953125,1.018310546875,-0.08642578125
0.126953125,1.018310546875,-0.08642578125
0.116455078125,0.98828125,-0.10546875
0.045654296875,0.94140625,-0.0986328125
-0.009765625,0.8896484375,-0.134033203125
0.01904296875,0.895751953125,-0.1142578125
0.01904296875,0.895751953125,-0.1142578125
-0.005126953125,0.916748046875,-0.105224609375
-0.005126953125,0.916748046875,-0.105224609375
-0.052001953125,0.965576171875,-0.104736328125
-0.052001953125,0.965576171875,-0.104736328125
-0.08154296875,0.98779296875,-0.12353515625
-0.011474609375,1.03564453125,-0.082763671875
-0.011474609375,1.03564453125,-0.082763671875
0.032958984375,1.044677734375,-0.078857421875
0.032958984375,1.044677734375,-0.078857421875
-0.030517578125,1.059814453125,-0.074462890625
-0.030517578125,1.059814453125,-0.074462890625
-0.0732421875,1.031494140625,-0.1259765625
-0.0732421875,1.031494140625,-0.1259765625
-0.080810546875,1.025390625,-0.10791015625
-0.046875,1.0390625,-0.127197265625
-0.046875,1.0390625,-0.127197265625
0.023681640625,1.05078125,-0.09765625
0.023681640625,1.05078125,-0.09765625
0.076416015625,1.03564453125,-0.09765625
0.09130859375,1.0146484375,-0.104248046875
0.09130859375,1.0146484375,-0.104248046875
0.052734375,0.963623046875,-0.10546875
0.005859375,0.930419921875,-0.1337890625
0.005859375,0.930419921875,-0.1337890625
-0.020751953125,0.905517578125,-0.132568359375
-0.020751953125,0.905517578125,-0.132568359375
-0.0146484375,0.9013671875,-0.123779296875
-0.0146484375,0.9013671875,-0.123779296875
-0.055908203125,0.91943359375,-0.10888671875
-0.08935546875,0.9658203125,-0.115966796875
-0.08935546875,0.9658203125,-0.115966796875
-0.08349609375,0.994384765625,-0.115966796875
-0.08349609375,0.994384765625,-0.115966796875
-0.008544921875,1.040283203125,-0.08642578125
-0.008544921875,1.040283203125,-0.08642578125
0.024169921875,1.043212890625,-0.086181640625
0.024169921875,1.043212890625,-0.086181640625
-0.037841796875,1.051025390625,-0.08203125
-0.07666015625,1.016357421875,-0.134521484375
-0.07666015625,1.016357421875,-0.134521484375
0.01806640625,1.036376953125,-0.108642578125
0.01806640625,1.036376953125,-0.108642578125
0.0625,1.02685546875,-0.109130859375
0.104248046875,1.0341796875,-0.094970703125
0.104248046875,1.0341796875,-0.094970703125
0.101318359375,0.996826171875,-0.10205078125
0.101318359375,0.996826171875,-0.10205078125
0.0546875,0.93603515625,-0.102294921875
0.0546875,0.93603515625,-0.102294921875
-0.003662109375,0.890869140625,-0.14111328125
-0.003662109375,0.890869140625,-0.14111328125
-0.0234375,0.869384765625,-0.145751953125
0.0087890625,0.878173828125,-0.12451171875
0.0087890625,0.878173828125,-0.12451171875
-0.02880859375,0.90234375,-0.11572265625
-0.02880859375,0.90234375,-0.11572265625
-0.0771484375,0.952392578125,-0.113037109375
-0.0771484375,0.952392578125,-0.113037109375
-0.09912109375,0.982421875,-0.122314453125
-0.02490234375,1.021240234375,-0.092529296875
-0.02490234375,1.021240234375,-0.092529296875
-0.0029296875,1.03369140625,-0.081787109375
-0.033935546875,0.994140625,-0.14208984375
-0.045166015625,0.9970703125,-0.1025390625
-0.045166015625,0.9970703125,-0.1025390625
-0.031494140625,1.01171875,-0.130859375
-0.031494140625,1.01171875,-0.130859375
0.010009765625,1.035400390625,-0.111572265625
0.010009765625,1.035400390625,-0.111572265625
0.04638671875,1.014404296875,-0.111328125
0.087890625,1.031494140625,-0.08203125
0.087890625,1.031494140625,-0.08203125
0.10888671875,0.9951171875,-0.103515625
0.10888671875,0.9951171875,-0.103515625
0.083740234375,0.944580078125,-0.076904296875
0.083740234375,0.944580078125,-0.076904296875
0.02490234375,0.90478515625,-0.127197265625
-0.002197265625,0.88525390625,-0.121337890625
-0.002197265625,0.88525390625,-0.121337890625
-0.01416015625,0.885498046875,-0.111083984375
-0.01416015625,0.885498046875,-0.111083984375
-0.069091796875,0.91943359375,-0.100830078125
-0.069091796875,0.91943359375,-0.100830078125
0.007080078125,1.03564453125,-0.086669921875
0.05322265625,1.04248046875,-0.06396484375
0.05322265625,1.04248046875,-0.06396484375
-0.010009765625,1.0537109375,-0.06591796875
-0.010009765625,1.0537109375,-0.06591796875
-0.05419921875,1.025146484375,-0.119384765625
-0.05419921875,1.025146484375,-0.119384765625
-0.06640625,1.0166015625,-0.0966796875
-0.04833984375,1.02490234375,-0.128173828125
-0.04833984375,1.02490234375,-0.128173828125
0.00341796875,1.043212890625,-0.093017578125
0.00341796875,1.043212890625,-0.093017578125
0.0498046875,1.02783203125,-0.09130859375
0.0498046875,1.02783203125,-0.09130859375
0.10205078125,1.04296875,-0.073486328125
0.1142578125,1.01220703125,-0.088134765625
0.1142578125,1.01220703125,-0.088134765625
0.09326171875,0.966064453125,-0.08251953125
0.09326171875,0.966064453125,-0.08251953125
0.031982421875,0.910400390625,-0.13037109375
0.031982421875,0.910400390625,-0.13037109375
-0.0732421875,0.923095703125,-0.09033203125
-0.0732421875,0.923095703125,-0.09033203125
-0.1044921875,0.9677734375,-0.0947265625
-0.1044921875,0.9677734375,-0.0947265625
-0.078369140625,1.0,-0.098388671875
0.0234375,1.037109375,-0.072265625
0.0234375,1.037109375,-0.072265625
0.064697265625,1.041015625,-0.054443359375
0.064697265625,1.041015625,-0.054443359375
0.00146484375,1.041748046875,-0.0712890625
0.00146484375,1.041748046875,-0.0712890625
-0.048583984375,0.99462890625,-0.133056640625
-0.0791015625,1.001220703125,-0.099853515625
-0.0791015625,1.001220703125,-0.099853515625
-0.064697265625,1.009765625,-0.139404296875
-0.064697265625,1.009765625,-0.139404296875
-0.00048828125,1.037109375,-0.103271484375
-0.00048828125,1.037109375,-0.103271484375
0.046875,1.02001953125,-0.09716796875
0.103515625,1.0419921875,-0.080078125
0.103515625,1.0419921875,-0.080078125
0.028564453125,0.876953125,-0.137939453125
0.028564453125,0.876953125,-0.137939453125
0.009521484375,0.85693359375,-0.125244140625
0.009521484375,0.85693359375,-0.125244140625
-0.015380859375,0.866455078125,-0.131591796875
-0.067626953125,0.91748046875,-0.119384765625
-0.067626953125,0.91748046875,-0.119384765625
-0.13037109375,0.965087890625,-0.1240234375
-0.13037109375,0.965087890625,-0.1240234375
-0.107666015625,0.997802734375,-0.10986328125
-0.107666015625,0.997802734375,-0.10986328125
0.0166015625,1.032470703125,-0.094970703125
0.066650390625,1.01416015625,-0.075927734375
0.066650390625,1.01416015625,-0.075927734375
0.01953125,1.0166015625,-0.081787109375
0.01953125,1.0166015625,-0.081787109375
-0.02734375,0.972900390625,-0.1396484375
-0.02734375,0.972900390625,-0.1396484375
-0.077880859375,0.985107421875,-0.118896484375
-0.076171875,1.003173828125,-0.1533203125
-0.076171875,1.003173828125,-0.1533203125
-0.013916015625,1.040771484375,-0.099609375
0.118896484375,1.04248046875,-0.07861328125
0.12158203125,0.981689453125,-0.10693359375
0.12158203125,0.981689453125,-0.10693359375
0.089111328125,0.932861328125,-0.094970703125
0.089111328125,0.932861328125,-0.094970703125
0.04638671875,0.88427734375,-0.154541015625
0.04638671875,0.88427734375,-0.154541015625
0.01220703125,0.879638671875,-0.124267578125
-0.04736328125,0.890380859375,-0.13916015625
-0.04736328125,0.890380859375,-0.13916015625
-0.098876953125,0.942138671875,-0.10400390625
-0.098876953125,0.942138671875,-0.10400390625
-0.136962890625,0.989501953125,-0.112060546875
-0.136962890625,0.989501953125,-0.112060546875
-0.0810546875,1.025146484375,-0.108642578125
0.05078125,1.055419921875,-0.08837890625
0.05078125,1.055419921875,-0.08837890625
0.076416015625,1.04638671875,-0.072021484375
0.076416015625,1.04638671875,-0.072021484375
-0.001953125,1.047607421875,-0.1015625
-0.001953125,1.047607421875,-0.1015625
-0.069091796875,1.040771484375,-0.14111328125
-0.069091796875,1.040771484375,-0.14111328125
0.0087890625,1.0791015625,-0.090087890625
0.0087890625,1.0791015625,-0.090087890625
0.057373046875,1.0634765625,-0.103271484375
0.1220703125,1.070556640625,-0.089111328125
0.1220703125,1.070556640625,-0.089111328125
0.12060546875,0.99658203125,-0.113525390625
0.12060546875,0.99658203125,-0.113525390625
0.096923828125,0.94287109375,-0.09423828125
0.096923828125,0.94287109375,-0.09423828125
0.033447265625,0.894287109375,-0.162353515625
-0.0009765625,0.894775390625,-0.11669921875
-0.0009765625,0.894775390625,-0.11669921875
-0.04052734375,0.90087890625,-0.130859375
-0.04052734375,0.90087890625,-0.130859375
-0.08642578125,0.9560546875,-0.101806640625
-0.08642578125,0.9560546875,-0.101806640625
-0.137939453125,0.99365234375,-0.116943359375
-0.08984375,1.012939453125,-0.11279296875
-0.08984375,1.012939453125,-0.11279296875
0.083984375,1.033447265625,-0.070556640625
0.00439453125,1.028076171875,-0.09423828125
0.00439453125,1.028076171875,-0.09423828125
-0.0712890625,0.982421875,-0.139892578125
-0.0712890625,0.982421875,-0.139892578125
-0.112060546875,1.00341796875,-0.106689453125
-0.0888671875,1.018310546875,-0.137451171875
-0.0888671875,1.018310546875,-0.137451171875
-0.02392578125,1.0498046875,-0.08544921875
-0.02392578125,1.0498046875,-0.08544921875
0.03955078125,1.022216796875,-0.107666015625
0.03955078125,1.022216796875,-0.107666015625
0.11962890625,1.02978515625,-0.085693359375
